#L1b product        : SCI_NL__1PUDPA20100218_001751_000060192087_00031_41668_6128.N1
#Orbit nr.          : 41668
#Ver. Proc.Soft.    : SciaL1c/6     
#Ver. Keydata       : 03.10
#Ver. M-factor      : -1.  
#Solar spectrum ID  : D0
  826
 295.4093   7.8441764e+13     0.055122141
 295.5194   7.1911418e+13     0.055232722
 295.6294   8.6882172e+13     0.055336453
 295.7395    7.785525e+13     0.055311419
 295.8495   8.0722056e+13      0.05541712
 295.9596   9.2951053e+13     0.055366643
 296.0696   8.4636877e+13     0.055377748
 296.1797   8.3462883e+13     0.055480186
 296.2896   9.5432823e+13     0.055533197
 296.3997   9.9392539e+13     0.055477843
 296.5097   7.9015352e+13     0.055422433
 296.6198   5.5289294e+13     0.055448715
 296.7299   4.4981058e+13     0.055548057
 296.8398    5.707189e+13     0.055811301
 296.9499   6.5758684e+13     0.055682443
 297.0599   5.3930449e+13     0.055633154
 297.1700   6.3107896e+13     0.055777285
 297.2799   6.8430347e+13      0.05568843
 297.3900   5.7971808e+13     0.055669188
 297.5001   7.5495761e+13     0.055918932
 297.6101    8.937509e+13     0.055840015
 297.7201    9.629591e+13     0.055858012
 297.8301   1.1070927e+14      0.05586376
 297.9402   9.8958051e+13     0.055770583
 298.0502    8.318647e+13     0.055819388
 298.1602   6.8530456e+13     0.055798013
 298.2702   5.7599219e+13     0.055885319
 298.3802   5.2620048e+13     0.055887394
 298.4902   4.4208157e+13     0.055949889
 298.6002   4.6433814e+13      0.05605026
 298.7103    5.584077e+13     0.056113183
 298.8203   6.1299338e+13     0.056009632
 298.9303   7.2939567e+13     0.056141499
 299.0403   9.0939196e+13      0.05617059
 299.1503   9.7483309e+13     0.056130908
 299.2604   8.7984217e+13     0.056035854
 299.3704   7.8969618e+13      0.05603791
 299.4805   6.0281942e+13     0.055977695
 299.5905   5.9263121e+13     0.056183588
 299.7005   8.1445423e+13     0.056308433
 299.8105   9.4562144e+13     0.056227084
 299.9205   8.2357156e+13     0.056090668
 300.0306   5.5159753e+13     0.056032784
 300.1407   4.2946305e+13     0.056166984
 300.2507   4.4309701e+13     0.056272049
 300.3607   4.4655631e+13     0.056299698
 300.4707   5.9263402e+13     0.056475889
 300.5808   7.8513168e+13     0.056426946
 300.6908   7.5073143e+13     0.056248371
 300.8008      5.9229e+13     0.056247883
 300.9109   5.2597302e+13     0.056357816
 301.0210   6.2780724e+13     0.056543645
 301.1311   8.1272576e+13     0.056513611
 301.2411   7.8411255e+13      0.05639616
 301.3511   7.8869181e+13     0.056509234
 301.4612   8.3182116e+13     0.056533542
 301.5713   8.2413921e+13     0.056474246
 301.6813    8.099144e+13     0.056500319
 301.7914   7.0380295e+13     0.056511525
 301.9015   5.7629917e+13     0.056505177
 302.0115   4.7318674e+13     0.056513861
 302.1216   3.3545884e+13     0.056531209
 302.2318   4.3052916e+13     0.056892734
 302.3418   7.6020619e+13     0.056880295
 302.4519    8.567485e+13     0.056710105
 302.5620   7.4992209e+13     0.056619938
 302.6721   6.5880604e+13      0.05673803
 302.7821    9.225167e+13     0.057005156
 302.8923   1.1240467e+14     0.056858875
 303.0024   1.0148097e+14     0.056794401
 303.1125   9.0648825e+13     0.056879468
 303.2226   8.9613402e+13        0.056954
 303.3328   1.0974532e+14     0.057033449
 303.4428   1.1398187e+14     0.056960966
 303.5530   1.1373804e+14      0.05701717
 303.6631   1.1247837e+14     0.056946296
 303.7733   8.1016564e+13     0.056814943
 303.8835   6.9149083e+13     0.057017922
 303.9936   9.1058877e+13     0.057222709
 304.1037   9.2106748e+13     0.057028662
 304.2139   7.8140563e+13     0.057039578
 304.3240    8.038142e+13     0.057256561
 304.4343   1.0024921e+14     0.057267025
 304.5444   1.0958031e+14      0.05720374
 304.6546    1.116584e+14     0.057172988
 304.7647   8.6231619e+13     0.057032943
 304.8750   6.9688109e+13      0.05720688
 304.9852   9.3847065e+13     0.057442758
 305.0954   1.0178802e+14     0.057498518
 305.2057   1.1226872e+14     0.057550929
 305.3159   1.2769921e+14      0.05759928
 305.4261    1.061982e+14     0.057649702
 305.5363   9.1286527e+13       0.0576998
 305.6465    9.717486e+13     0.057745304
 305.7568   8.0102356e+13     0.057788216
 305.8670   5.5795241e+13     0.057834748
 305.9772   5.4589269e+13     0.057877135
 306.0875    7.551737e+13     0.057914607
 306.1978   1.0028961e+14     0.057952441
 306.3081   1.0721669e+14     0.057990793
 306.4183   9.3550713e+13     0.058024973
 306.5287   8.3563454e+13     0.058054123
 306.6390   8.5229205e+13      0.05808267
 306.7492   7.1215029e+13     0.058112673
 306.8596   7.1837254e+13     0.058141463
 306.9699   9.2802759e+13     0.058165103
 307.0802   1.0571503e+14     0.058189727
 307.1905   1.0430832e+14     0.058215905
 307.3008   9.5298269e+13     0.058238067
 307.4113   9.9338743e+13     0.058258578
 307.5216   9.7333589e+13     0.058280516
 307.6319   8.4320593e+13     0.058304474
 307.7424   9.7353395e+13     0.058324642
 307.8527   9.6902708e+13     0.058341447
 307.9631   9.6777357e+13     0.058361966
 308.0735   1.0617213e+14     0.058382031
 308.1839   9.5497809e+13     0.058401007
 308.2943   7.9836354e+13     0.058417782
 308.4048   8.1182205e+13     0.058438256
 308.5152     1.02756e+14     0.058459233
 308.6256   1.1774274e+14     0.058478232
 308.7360   1.0747569e+14      0.05849383
 308.8466   8.9258145e+13     0.058511704
 308.9570   8.9906374e+13     0.058529217
 309.0674    9.005419e+13     0.058544837
 309.1779   7.7429838e+13      0.05855567
 309.2885   6.7291312e+13     0.058568168
 309.3989   5.3480971e+13     0.058574993
 309.5095   6.7277983e+13     0.058585379
 309.6200   9.0982515e+13     0.058590606
 309.7305   7.7986859e+13     0.058598675
 309.8410   6.6125082e+13     0.058604691
 309.9516   8.0431467e+13     0.058615424
 310.0622   6.7637535e+13     0.058620438
 310.1727   4.7669574e+13     0.058630425
 310.2834   4.9378664e+13     0.058638167
 310.3939   7.8536178e+13     0.058649603
 310.5045   1.0377885e+14     0.058659188
 310.6151   1.0658393e+14     0.058670647
 310.7257   1.0621426e+14     0.058682341
 310.8363    1.143485e+14     0.058694914
 310.9471   1.2642026e+14     0.058704481
 311.0577   1.2520309e+14     0.058714312
 311.1683   1.1099519e+14     0.058722403
 311.2789   1.1378461e+14     0.058731236
 311.3897   1.2369733e+14     0.058734827
 311.5004   1.1735822e+14     0.058740932
 311.6110   1.1100338e+14     0.058746956
 311.7218   1.1770678e+14     0.058763184
 311.8325   9.9646353e+13     0.058789097
 311.9432   9.2616457e+13     0.058817595
 312.0540   8.9391205e+13     0.058843002
 312.1647   8.4888586e+13     0.058864873
 312.2755   8.5633167e+13      0.05888585
 312.3862   8.5960323e+13     0.058907203
 312.4971   1.0180218e+14      0.05892998
 312.6079   1.0934339e+14     0.058954712
 312.7186   9.0483183e+13     0.058986619
 312.8295   9.1918164e+13     0.059025917
 312.9403   1.0177516e+14     0.059070777
 313.0512    9.878288e+13     0.059119437
 313.1620   1.0279513e+14      0.05917507
 313.2729   9.6622864e+13     0.059222281
 313.3838   9.6677977e+13     0.059263706
 313.4948   9.5078849e+13     0.059303347
 313.6056   8.8311683e+13     0.059344955
 313.7165   9.4797545e+13      0.05939398
 313.8274   9.7237833e+13     0.059439126
 313.9384   1.0176389e+14     0.059489317
