2006-01-11	00:00	0.916965942	1.09055304
2006-01-12	00:00	0.916798389	1.09075235
2006-01-13	00:00	0.917173912	1.09030576
2006-01-15	00:00	0.916548033	1.09105029
2006-01-16	00:00	0.91634923	1.091287
2006-01-17	00:00	0.916289417	1.09135823
2006-01-18	00:00	0.916235907	1.09142197
2006-01-19	00:00	0.916065841	1.09162459
2006-01-20	00:00	0.915712062	1.09204633
2006-01-21	00:00	0.915574028	1.09221097
2006-01-22	00:00	0.91537844	1.09244434
2006-01-23	00:00	0.915189548	1.09266982
2006-01-24	00:00	0.914772428	1.09316806
2006-01-25	00:00	0.914615254	1.09335592
2006-01-26	00:00	0.914513179	1.09347795
2006-01-27	00:00	0.914739242	1.09320772
2006-01-28	00:00	0.915281212	1.09256039
2006-01-29	00:00	0.916226164	1.09143358
2006-01-30	00:00	0.917250981	1.09021415
2006-01-31	00:00	0.918035105	1.08928296
2006-02-01	00:00	0.919147836	1.08796427
2006-02-02	00:00	0.919981383	1.08697852
2006-02-03	00:00	0.918180827	1.08911009
2006-02-04	00:00	0.912370938	1.09604543
2006-02-05	00:00	0.91238957	1.09602305
2006-02-06	00:00	0.91238957	1.09602305
2006-02-07	00:00	0.912322672	1.09610342
2006-02-08	00:00	0.911977326	1.09651849
2006-02-09	00:00	0.910774757	1.09796631
2006-02-10	00:00	0.910784244	1.09795487
2006-02-11	00:00	0.911101342	1.09757274
2006-02-12	00:00	0.911659654	1.09690058
2006-02-13	00:00	0.912114639	1.09635342
2006-02-14	00:00	0.912137039	1.09632649
2006-02-15	00:00	0.911995046	1.09649718
2006-02-16	00:00	0.911547686	1.09703531
2006-02-17	00:00	0.911732477	1.09681296
2006-02-18	00:00	0.911887279	1.09662677
2006-02-19	00:00	0.911618488	1.09695011
2006-02-20	00:00	0.911637982	1.09692665
2006-02-21	00:00	0.911614437	1.09695498
2006-02-22	00:00	0.910083235	1.09880059
2006-02-23	00:00	0.905929532	1.10383862
2006-02-24	00:00	0.906390804	1.10327686
2006-02-25	00:00	0.906955158	1.10259034
2006-02-26	00:00	0.907579718	1.10183159
2006-02-27	00:00	0.908106324	1.10119264
2006-02-28	00:00	0.908462446	1.10076097
2006-03-01	00:00	0.908544213	1.1006619
2006-03-02	00:00	0.908504103	1.10071049
2006-03-03	00:00	0.908674933	1.10050356
2006-03-04	00:00	0.909088642	1.10000274
2006-03-05	00:00	0.909224972	1.09983781
2006-03-06	00:00	0.909200251	1.09986771
2006-03-07	00:00	0.90931447	1.09972956
2006-03-08	00:00	0.907328504	1.10213665
2006-03-09	00:00	0.899372325	1.11188656
2006-03-10	00:00	0.899323829	1.11194652
2006-03-11	00:00	0.898445631	1.1130334
2006-03-12	00:00	0.898703176	1.11271444
2006-03-13	00:00	0.898960576	1.11239583
2006-03-14	00:00	0.898857121	1.11252387
2006-03-15	00:00	0.898736985	1.11267258
2006-03-16	00:00	0.898843921	1.1125402
2006-03-17	00:00	0.898572458	1.11287631
2006-03-18	00:00	0.898183618	1.11335809
2006-03-19	00:00	0.897837592	1.11378718
2006-03-20	00:00	0.897518931	1.11418263
2006-03-21	00:00	0.897528001	1.11417137
2006-03-22	00:00	0.897700967	1.11395669
2006-03-23	00:00	0.897073462	1.11473591
2006-03-24	00:00	0.892121455	1.12092361
2006-03-25	00:00	0.892580903	1.12034662
2006-03-26	00:00	0.892806068	1.12006407
2006-03-27	00:00	0.893092469	1.11970489
2006-03-28	00:00	0.8939013	1.11869174
2006-03-29	00:00	0.893937806	1.11864605
2006-03-30	00:00	0.893177663	1.11959808
2006-03-31	00:00	0.891534011	1.1216622
2006-04-01	00:00	0.88775858	1.12643237
2006-04-02	00:00	0.887263951	1.12706033
2006-04-03	00:00	0.886869814	1.12756121
2006-04-04	00:00	0.886319352	1.1282615
2006-04-05	00:00	0.885660695	1.12910058
2006-04-09	00:00	0.883821913	1.13144966
2006-04-10	00:00	0.883397606	1.13199311
2006-04-11	00:00	0.882760212	1.13281046
2006-04-12	00:00	0.883183807	1.13226714
2006-04-13	00:00	0.882589727	1.13302928
2006-04-14	00:00	0.881130176	1.13490609
2006-04-15	00:00	0.880401259	1.13584572
2006-04-16	00:00	0.881311226	1.13467294
2006-04-20	00:00	0.882229925	1.13349136
2006-04-21	00:00	0.881632419	1.13425956
2006-04-22	00:00	0.878410796	1.13841952
2006-04-23	00:00	0.877919255	1.13905692
2006-04-24	00:00	0.877378408	1.13975907
2006-04-25	00:00	0.876957624	1.14030595
2006-04-26	00:00	0.876089414	1.141436
2006-04-27	00:00	0.875705381	1.14193657
2006-04-28	00:00	0.875386246	1.14235288
2006-04-29	00:00	0.875006084	1.1428492
2006-04-30	00:00	0.874676486	1.14327985
2006-05-01	00:00	0.874335612	1.14372557
2006-05-02	00:00	0.873828615	1.14438917
2006-05-03	00:00	0.873364774	1.14499695
2006-05-04	00:00	0.872752127	1.1458007
2006-05-05	00:00	0.871426823	1.14754329
2006-05-06	00:00	0.871027688	1.14806913
2006-05-07	00:00	0.870339747	1.1489766
2006-05-08	00:00	0.869995562	1.14943115
2006-05-09	00:00	0.869656383	1.14987945
2006-05-10	00:00	0.869274826	1.15038417
2006-05-11	00:00	0.868848385	1.15094879
2006-05-12	00:00	0.868726888	1.15110976
2006-05-13	00:00	0.868838197	1.15096229
2006-05-14	00:00	0.867786131	1.15235766
2006-05-15	00:00	0.867369457	1.15291124
2006-05-16	00:00	0.867038491	1.15335133
2006-05-17	00:00	0.866659421	1.1538558
2006-05-18	00:00	0.866369584	1.15424181
2006-05-19	00:00	0.866682443	1.15382515
2006-05-20	00:00	0.866465973	1.15411341
2006-05-21	00:00	0.865929965	1.1548278
2006-05-22	00:00	0.865590612	1.15528055
2006-05-23	00:00	0.865462053	1.15545216
2006-05-24	00:00	0.865183774	1.1558238
2006-05-25	00:00	0.864944648	1.15614335
2006-05-27	00:00	0.864432924	1.15682776
2006-05-28	00:00	0.864273192	1.15704156
2006-05-29	00:00	0.864206134	1.15713134
2006-05-30	00:00	0.863707024	1.15780001
2006-05-31	00:00	0.863497275	1.15808125
2006-06-01	00:00	0.863139888	1.15856075
2006-06-02	00:00	0.862757088	1.1590748
2006-06-03	00:00	0.862182924	1.15984668
2006-06-04	00:00	0.862333715	1.15964386
2006-06-05	00:00	0.862133242	1.15991352
2006-06-06	00:00	0.861913096	1.16020978
2006-06-07	00:00	0.861682574	1.16052016
2006-06-08	00:00	0.861548527	1.16070073
2006-06-09	00:00	0.861391449	1.16091238
2006-06-10	00:00	0.861153189	1.16123358
2006-06-11	00:00	0.861027802	1.16140268
2006-06-12	00:00	0.860962207	1.16149117
2006-06-13	00:00	0.860773703	1.16174553
2006-06-14	00:00	0.860633701	1.16193451
2006-06-15	00:00	0.860380566	1.16227637
2006-06-16	00:00	0.860156799	1.16257873
2006-06-17	00:00	0.860036675	1.16274111
2006-06-18	00:00	0.859884729	1.16294658
2006-06-19	00:00	0.85974175	1.16313998
2006-06-20	00:00	0.859659149	1.16325174
2006-06-21	00:00	0.859817542	1.16303745
2006-06-22	00:00	0.859479026	1.16349552
2006-06-23	00:00	0.859367216	1.1636469
2006-06-24	00:00	0.859265967	1.16378402
2006-06-25	00:00	0.859156565	1.16393221
2006-06-26	00:00	0.858962154	1.16419565
2006-06-27	00:00	0.859004695	1.16413799
2006-06-28	00:00	0.858793673	1.16442404
2006-06-29	00:00	0.858792886	1.16442511
2006-06-30	00:00	0.858795213	1.16442195
2006-07-01	00:00	0.858795784	1.16442118
2006-07-02	00:00	0.858813964	1.16439653
2006-07-03	00:00	0.858959752	1.1641989
2006-07-04	00:00	0.858910594	1.16426553
2006-07-05	00:00	0.858745038	1.16448999
2006-07-06	00:00	0.858962398	1.16419532
2006-07-07	00:00	0.858995911	1.1641499
2006-07-08	00:00	0.858921847	1.16425028
2006-07-09	00:00	0.858984719	1.16416506
2006-07-10	00:00	0.858969633	1.16418551
2006-07-11	00:00	0.859043971	1.16408477
2006-07-12	00:00	0.859028834	1.16410528
2006-07-13	00:00	0.859077664	1.16403911
2006-07-14	00:00	0.859088041	1.16402505
2006-07-15	00:00	0.859224532	1.16384014
2006-07-16	00:00	0.859338918	1.16368522
2006-07-17	00:00	0.859180779	1.16389941
2006-07-18	00:00	0.859325843	1.16370293
2006-07-19	00:00	0.859452558	1.16353136
2006-07-20	00:00	0.859622025	1.16330198
2006-07-21	00:00	0.859735314	1.16314869
2006-07-22	00:00	0.85985289	1.16298964
2006-07-23	00:00	0.859810433	1.16304706
2006-07-24	00:00	0.85915208	1.16393829
2006-07-25	00:00	0.859276517	1.16376973
2006-07-26	00:00	0.859423996	1.16357002
2006-07-27	00:00	0.859510223	1.16345329
2006-07-28	00:00	0.859449785	1.16353511
2006-07-29	00:00	0.86009637	1.16266041
2006-07-30	00:00	0.860225632	1.1624857
2006-07-31	00:00	0.860625688	1.16194533
2006-08-01	00:00	0.860978273	1.1614695
2006-08-02	00:00	0.861163991	1.16121901
2006-08-03	00:00	0.861430752	1.16085942
2006-08-04	00:00	0.861527189	1.16072947
2006-08-05	00:00	0.861833929	1.16031635
2006-08-06	00:00	0.862001137	1.16009128
2006-08-07	00:00	0.862156812	1.15988181
2006-08-08	00:00	0.862646267	1.1592237
2006-08-09	00:00	0.86388222	1.15756521
2006-08-10	00:00	0.864327739	1.15696854
2006-08-11	00:00	0.86501528	1.15604894
2006-08-12	00:00	0.864788201	1.1563525
2006-08-13	00:00	0.865108491	1.15592438
2006-08-14	00:00	0.865450225	1.15546795
2006-08-15	00:00	0.865380861	1.15556057
2006-08-16	00:00	0.864337828	1.15695503
2006-08-17	00:00	0.864824748	1.15630364
2006-08-18	00:00	0.865085412	1.15595522
2006-08-19	00:00	0.865326137	1.15563365
2006-08-20	00:00	0.865655852	1.15519348
2006-08-21	00:00	0.866045201	1.15467414
2006-08-22	00:00	0.866465281	1.15411433
2006-08-23	00:00	0.867209221	1.15312427
2006-08-24	00:00	0.867728005	1.15243486
2006-08-25	00:00	0.867938849	1.1521549
2006-08-26	00:00	0.868296793	1.15167994
2006-08-27	00:00	0.868763254	1.15106158
2006-08-28	00:00	0.869096506	1.15062021
2006-08-29	00:00	0.869518343	1.15006199
2006-08-30	00:00	0.869901086	1.14955599
2006-08-31	00:00	0.870435334	1.14885042
2006-09-01	00:00	0.870628769	1.14859517
2006-09-02	00:00	0.871011476	1.1480905
2006-09-03	00:00	0.871425983	1.14754439
2006-09-04	00:00	0.871811155	1.1470374
2006-09-05	00:00	0.87218754	1.14654241
2006-09-06	00:00	0.873001877	1.14547291
2006-09-07	00:00	0.874163353	1.14395095
2006-09-11	00:00	0.874302052	1.14376948
2006-09-12	00:00	0.875101692	1.14272434
2006-09-13	00:00	0.877991098	1.13896371
2006-09-14	00:00	0.87821316	1.13867572
2006-09-15	00:00	0.877813306	1.1391944
2006-09-16	00:00	0.878397419	1.13843686
2006-09-17	00:00	0.878805572	1.13790812
2006-09-18	00:00	0.879279443	1.13729487
2006-09-19	00:00	0.879650658	1.13681493
2006-09-20	00:00	0.880178376	1.13613334
2006-09-21	00:00	0.880668357	1.13550123
2006-09-22	00:00	0.881219503	1.13479104
2006-09-23	00:00	0.881790679	1.13405599
2006-09-24	00:00	0.88211864	1.13363436
2006-09-25	00:00	0.8828365	1.13271257
2006-09-26	00:00	0.88315768	1.13230063
2006-09-27	00:00	0.883532501	1.13182028
2006-09-28	00:00	0.883671797	1.13164186
2006-09-29	00:00	0.883792027	1.13148792
2006-09-30	00:00	0.883783777	1.13149848
2006-10-01	00:00	0.883241874	1.1321927
2006-10-02	00:00	0.883608243	1.13172326
2006-10-03	00:00	0.886722554	1.12774847
2006-10-04	00:00	0.887130713	1.1272296
2006-10-05	00:00	0.887875185	1.12628443
2006-10-06	00:00	0.888424214	1.12558841
2006-10-07	00:00	0.88906039	1.12478299
2006-10-08	00:00	0.889625168	1.12406892
2006-10-09	00:00	0.890019192	1.12357128
2006-10-10	00:00	0.890624647	1.12280746
2006-10-11	00:00	0.891063717	1.1222542
2006-10-12	00:00	0.891332469	1.12191582
2006-10-13	00:00	0.891738559	1.12140491
2006-10-14	00:00	0.892331838	1.12065933
2006-10-15	00:00	0.892698392	1.12019917
2006-10-16	00:00	0.893155662	1.11962566
2006-10-17	00:00	0.893755248	1.11887455
2006-10-18	00:00	0.89427654	1.11822233
2006-10-19	00:00	0.895063069	1.11723971
2006-10-20	00:00	0.895895754	1.11620129
2006-10-21	00:00	0.896045522	1.11601473
2006-10-22	00:00	0.896455607	1.11550421
2006-10-23	00:00	0.897121501	1.11467622
2006-10-24	00:00	0.897588161	1.11409669
2006-10-25	00:00	0.898009014	1.11357457
2006-10-26	00:00	0.898482155	1.11298816
2006-10-27	00:00	0.898809628	1.11258265
2006-10-28	00:00	0.899311083	1.11196228
2006-10-29	00:00	0.899762861	1.11140395
2006-10-30	00:00	0.900364136	1.11066174
2006-10-31	00:00	0.900767351	1.11016457
2006-11-01	00:00	0.901207951	1.10962181
2006-11-02	00:00	0.901864382	1.10881416
2006-11-03	00:00	0.902319537	1.10825485
2006-11-04	00:00	0.902877886	1.10756949
2006-11-05	00:00	0.903569681	1.10672151
2006-11-06	00:00	0.904022124	1.10616762
2006-11-07	00:00	0.904396718	1.10570945
2006-11-08	00:00	0.904858167	1.10514558
2006-11-09	00:00	0.905172715	1.10476154
2006-11-10	00:00	0.905469188	1.10439981
2006-11-11	00:00	0.905865682	1.10391642
2006-11-12	00:00	0.906279903	1.10341187
2006-11-13	00:00	0.906939923	1.10260887
2006-11-14	00:00	0.907297249	1.10217462
2006-11-15	00:00	0.907814597	1.10154651
2006-11-16	00:00	0.908149465	1.10114033
2006-11-17	00:00	0.90830511	1.10095164
2006-11-18	00:00	0.908986658	1.10012616
2006-11-19	00:00	0.909156377	1.09992079
2006-11-20	00:00	0.909576627	1.0994126
2006-11-21	00:00	0.909851887	1.09907999
2006-11-22	00:00	0.910079203	1.09880546
2006-11-23	00:00	0.910219497	1.0986361
2006-11-24	00:00	0.910059709	1.098829
2006-11-25	00:00	0.910221833	1.09863328
2006-11-26	00:00	0.91136231	1.09725845
2006-11-27	00:00	0.911707959	1.09684246
2006-11-28	00:00	0.911729308	1.09681678
2006-11-30	00:00	0.910912002	1.09780088
2006-12-01	00:00	0.911279725	1.09735789
2006-12-02	00:00	0.913369901	1.09484668
2006-12-03	00:00	0.913738718	1.09440476
2006-12-04	00:00	0.914186205	1.09386905
2006-12-05	00:00	0.914403177	1.0936095
2006-12-06	00:00	0.914512806	1.0934784
2006-12-07	00:00	0.914902162	1.09301305
2006-12-08	00:00	0.915026654	1.09286434
2006-12-09	00:00	0.915404405	1.09241336
2006-12-10	00:00	0.915662693	1.09210521
2006-12-11	00:00	0.915867418	1.09186109
2006-12-12	00:00	0.916061156	1.09163017
2006-12-16	00:00	0.916604526	1.09098305
2006-12-17	00:00	0.916728297	1.09083575
2006-12-18	00:00	0.916598547	1.09099016
2006-12-19	00:00	0.915866917	1.09186169
2006-12-20	00:00	0.916021507	1.09167742
2006-12-21	00:00	0.916097194	1.09158723
2006-12-22	00:00	0.916175587	1.09149383
2006-12-23	00:00	0.916327063	1.0913134
2006-12-24	00:00	0.916286101	1.09136218
2006-12-25	00:00	0.916134222	1.09154311
2006-12-26	00:00	0.916298225	1.09134774
2006-12-27	00:00	0.916774901	1.0907803
2006-12-28	00:00	0.916881305	1.09065371
2006-12-29	00:00	0.916816103	1.09073128
2006-12-30	00:00	0.91685018	1.09069074
2006-12-31	00:00	0.916467579	1.09114607
2007-01-01	00:00	0.916216085	1.09144558
2007-01-02	00:00	0.916548333	1.09104994
2007-01-03	00:00	0.917898958	1.08944453
2007-01-04	00:00	0.917325119	1.09012604
2007-01-05	00:00	0.917344483	1.09010303
2007-01-06	00:00	0.917417473	1.0900163
2007-01-07	00:00	0.917323513	1.09012795
2007-01-08	00:00	0.917344368	1.09010317
2007-01-09	00:00	0.917302479	1.09015295
2007-01-10	00:00	0.917308117	1.09014625
2007-01-11	00:00	0.917058375	1.09044313
2007-01-12	00:00	0.9169635	1.09055595
2007-01-13	00:00	0.916763664	1.09079367
2007-01-14	00:00	0.916656953	1.09092065
2007-01-15	00:00	0.916573138	1.09102041
2007-01-16	00:00	0.916426773	1.09119466
2007-01-17	00:00	0.916298258	1.0913477
2007-01-18	00:00	0.916133983	1.0915434
2007-01-19	00:00	0.916084992	1.09160177
2007-01-20	00:00	0.915846587	1.09188593
2007-01-21	00:00	0.915710912	1.0920477
2007-01-22	00:00	0.915602451	1.09217707
2007-01-23	00:00	0.915971178	1.09173741
2007-01-24	00:00	0.915935304	1.09178017
2007-01-25	00:00	0.915014926	1.09287835
2007-01-26	00:00	0.914703877	1.09324999
2007-01-27	00:00	0.914611741	1.09336012
2007-01-28	00:00	0.914266851	1.09377257
2007-01-29	00:00	0.913906737	1.09420355
2007-01-30	00:00	0.913875459	1.094241
2007-01-31	00:00	0.91377702	1.09435888
2007-02-01	00:00	0.91364578	1.09451608
2007-02-02	00:00	0.913218674	1.09502798
2007-02-03	00:00	0.912813414	1.09551414
2007-02-04	00:00	0.912645302	1.09571593
2007-02-05	00:00	0.912429406	1.0959752
2007-02-06	00:00	0.912038764	1.09644462
2007-02-07	00:00	0.911770928	1.09676671
2007-02-08	00:00	0.911544444	1.09703921
2007-02-09	00:00	0.911121649	1.09754828
2007-02-10	00:00	0.910721781	1.09803018
2007-02-11	00:00	0.910431695	1.09838004
2007-02-12	00:00	0.910174071	1.09869093
2007-02-13	00:00	0.909650684	1.09932309
2007-02-14	00:00	0.909291257	1.09975763
2007-02-15	00:00	0.909054535	1.10004401
2007-02-16	00:00	0.908674513	1.10050407
2007-02-17	00:00	0.908116823	1.10117991
2007-02-18	00:00	0.907985049	1.10133972
2007-02-19	00:00	0.907533013	1.10188829
2007-02-20	00:00	0.907141805	1.10236348
2007-02-21	00:00	0.906724053	1.10287137
2007-02-22	00:00	0.906373545	1.10329787
2007-02-23	00:00	0.905870011	1.10391114
2007-02-24	00:00	0.905519466	1.10433849
2007-02-25	00:00	0.905156747	1.10478103
2007-02-26	00:00	0.904639334	1.10541291
2007-02-27	00:00	0.904235463	1.10590664
2007-02-28	00:00	0.903754337	1.10649538
2007-03-01	00:00	0.903427419	1.10689578
2007-03-02	00:00	0.903040735	1.10736976
2007-03-03	00:00	0.903277732	1.10707921
2007-03-04	00:00	0.902502883	1.1080297
2007-03-05	00:00	0.901983605	1.1086676
2007-03-06	00:00	0.901547401	1.10920402
2007-03-07	00:00	0.901068103	1.10979403
2007-03-08	00:00	0.900535132	1.11045085
2007-03-09	00:00	0.900067094	1.11102828
2007-03-10	00:00	0.899655527	1.11153655
2007-03-11	00:00	0.899128651	1.11218789
2007-03-12	00:00	0.898617205	1.11282089
2007-03-13	00:00	0.898109135	1.11345043
2007-03-14	00:00	0.897646459	1.11402433
2007-03-15	00:00	0.897188031	1.11459356
2007-03-16	00:00	0.896734531	1.11515724
2007-03-17	00:00	0.896209107	1.11581102
2007-03-18	00:00	0.895836375	1.11627528
2007-03-19	00:00	0.895467815	1.11673472
2007-03-20	00:00	0.894740457	1.11764254
2007-03-21	00:00	0.894279287	1.1182189
2007-03-22	00:00	0.893806358	1.11881057
2007-03-23	00:00	0.893244835	1.11951389
2007-03-24	00:00	0.89263058	1.12028427
2007-03-25	00:00	0.892139372	1.1209011
2007-03-26	00:00	0.891658775	1.12150525
2007-03-27	00:00	0.891090871	1.12222
2007-03-28	00:00	0.890629052	1.12280191
2007-03-29	00:00	0.890184575	1.12336253
2007-03-30	00:00	0.889693204	1.12398296
2007-03-31	00:00	0.889493207	1.12423568
2007-04-01	00:00	0.888988311	1.12487418
2007-04-02	00:00	0.888440543	1.12556772
2007-04-03	00:00	0.888466026	1.12553544
2007-04-04	00:00	0.888278132	1.12577352
2007-04-05	00:00	0.886959738	1.12744689
2007-04-06	00:00	0.886327382	1.12825128
2007-04-07	00:00	0.885991682	1.12867877
2007-04-08	00:00	0.885829223	1.12888576
2007-04-09	00:00	0.884960666	1.12999373
2007-04-10	00:00	0.884807503	1.13018933
2007-04-11	00:00	0.883763064	1.131525
2007-04-12	00:00	0.883290783	1.13213001
2007-04-13	00:00	0.882631577	1.13297555
2007-04-14	00:00	0.881968013	1.13382797
2007-04-15	00:00	0.881438549	1.13450904
2007-04-16	00:00	0.880975135	1.13510582
2007-04-17	00:00	0.880708308	1.13544972
2007-04-18	00:00	0.880841071	1.13527858
2007-04-19	00:00	0.880495729	1.13572385
2007-04-20	00:00	0.879090902	1.13753879
2007-04-21	00:00	0.87867149	1.13808177
2007-04-22	00:00	0.878335182	1.13851753
2007-04-23	00:00	0.878110665	1.13880863
2007-04-24	00:00	0.877275599	1.13989264
2007-04-25	00:00	0.877000961	1.14024961
2007-04-26	00:00	0.876939702	1.14032926
2007-04-27	00:00	0.87585461	1.14174201
2007-04-28	00:00	0.875426767	1.1423
2007-04-29	00:00	0.874992567	1.14286685
2007-04-30	00:00	0.874586042	1.14339808
2007-05-01	00:00	0.874249789	1.14383785
2007-05-02	00:00	0.87406801	1.14407573
2007-05-03	00:00	0.873606139	1.1446806
2007-05-04	00:00	0.873130944	1.14530358
2007-05-05	00:00	0.872804935	1.14573138
2007-05-06	00:00	0.872382821	1.14628575
2007-05-07	00:00	0.871843853	1.14699438
2007-05-08	00:00	0.87135147	1.14764252
2007-05-09	00:00	0.870637227	1.14858401
2007-05-10	00:00	0.870227292	1.14912507
2007-05-11	00:00	0.86987813	1.14958632
2007-05-12	00:00	0.8694103	1.15020492
2007-05-13	00:00	0.869135343	1.15056879
2007-05-14	00:00	0.86885057	1.1509459
2007-05-15	00:00	0.868388863	1.15155784
2007-05-16	00:00	0.867897717	1.15220951
2007-05-17	00:00	0.867604503	1.15259891
2007-05-18	00:00	0.867266861	1.15304763
2007-05-19	00:00	0.866836985	1.15361944
2007-05-20	00:00	0.866506298	1.1540597
2007-05-21	00:00	0.866407178	1.15419173
2007-05-22	00:00	0.86635625	1.15425958
2007-05-23	00:00	0.865596307	1.15527295
2007-05-24	00:00	0.865354953	1.15559516
2007-05-25	00:00	0.864980171	1.15609587
2007-05-26	00:00	0.864651812	1.1565349
2007-05-27	00:00	0.864385652	1.15689102
2007-05-28	00:00	0.86403508	1.15736042
2007-05-29	00:00	0.863919318	1.1575155
2007-05-30	00:00	0.864022877	1.15737676
2007-05-31	00:00	0.863300829	1.15834477
2007-06-01	00:00	0.862972107	1.15878601
2007-06-02	00:00	0.862769483	1.15905815
2007-06-03	00:00	0.862525218	1.15938639
2007-06-04	00:00	0.862368815	1.15959666
2007-06-05	00:00	0.862129945	1.15991795
2007-06-06	00:00	0.861888481	1.16024291
2007-06-07	00:00	0.861806981	1.16035263
2007-06-08	00:00	0.861618959	1.16060584
2007-06-09	00:00	0.861445551	1.16083947
2007-06-10	00:00	0.861257325	1.16109317
2007-06-11	00:00	0.860983508	1.16146243
2007-06-12	00:00	0.860900448	1.16157449
2007-06-13	00:00	0.861074736	1.16133938
2007-06-14	00:00	0.860358875	1.16230567
2007-06-15	00:00	0.860181934	1.16254476
2007-06-16	00:00	0.860216105	1.16249858
2007-06-17	00:00	0.85974828	1.16313114
2007-06-18	00:00	0.859675833	1.16322916
2007-06-19	00:00	0.859544947	1.16340629
2007-06-20	00:00	0.85939383	1.16361087
2007-06-21	00:00	0.85919889	1.16387487
2007-06-22	00:00	0.859078383	1.16403814
2007-06-23	00:00	0.858996799	1.16414869
2007-06-24	00:00	0.858880851	1.16430585
2007-06-25	00:00	0.858860997	1.16433277
2007-06-26	00:00	0.858729489	1.16451107
2007-06-27	00:00	0.858714978	1.16453075
2007-06-28	00:00	0.858758502	1.16447173
2007-06-29	00:00	0.858632406	1.16464274
2007-06-30	00:00	0.858382549	1.16498174
2007-07-01	00:00	0.858325288	1.16505946
2007-07-02	00:00	0.858712253	1.16453445
2007-07-03	00:00	0.858652881	1.16461497
2007-07-04	00:00	0.858703698	1.16454605
2007-07-05	00:00	0.858789321	1.16442994
2007-07-06	00:00	0.858723668	1.16451897
2007-07-07	00:00	0.858783448	1.16443791
2007-07-08	00:00	0.85880823	1.1644043
2007-07-09	00:00	0.858868283	1.16432289
2007-07-10	00:00	0.858806088	1.16440721
2007-07-11	00:00	0.858810467	1.16440127
2007-07-12	00:00	0.858849092	1.16434891
2007-07-13	00:00	0.859063856	1.16405782
2007-07-14	00:00	0.859172964	1.16390999
2007-07-15	00:00	0.859358238	1.16365906
2007-07-16	00:00	0.859503554	1.16346232
2007-07-17	00:00	0.859131707	1.16396589
2007-07-18	00:00	0.859195588	1.16387935
2007-07-19	00:00	0.859705282	1.16318932
2007-07-20	00:00	0.85973775	1.16314539
2007-07-21	00:00	0.859906797	1.16291673
2007-07-22	00:00	0.859959499	1.16284546
2007-07-23	00:00	0.860105422	1.16264818
2007-07-24	00:00	0.860253858	1.16244756
2007-07-25	00:00	0.860387247	1.16226734
2007-07-26	00:00	0.860596251	1.16198508
2007-07-27	00:00	0.860773091	1.16174635
2007-07-28	00:00	0.860673726	1.16188048
2007-07-29	00:00	0.861004902	1.16143357
2007-07-30	00:00	0.861378914	1.16092928
2007-07-31	00:00	0.861521768	1.16073678
2007-08-01	00:00	0.86171751	1.16047311
2007-08-02	00:00	0.862129773	1.15991818
2007-08-03	00:00	0.862310006	1.15967575
2007-08-04	00:00	0.862511929	1.15940425
2007-08-05	00:00	0.862695349	1.15915775
2007-08-06	00:00	0.86262809	1.15924813
2007-08-07	00:00	0.862936423	1.15883392
2007-08-08	00:00	0.863146764	1.15855153
2007-08-09	00:00	0.863472242	1.15811482
2007-08-10	00:00	0.863715544	1.15778859
2007-08-11	00:00	0.864023843	1.15737547
2007-08-12	00:00	0.86433648	1.15695684
2007-08-13	00:00	0.86467686	1.1565014
2007-08-14	00:00	0.865097671	1.15593884
2007-08-15	00:00	0.865400716	1.15553406
2007-08-16	00:00	0.865656569	1.15519253
2007-08-17	00:00	0.865971881	1.15477191
2007-08-18	00:00	0.866312234	1.15431822
2007-08-19	00:00	0.866704944	1.1537952
2007-08-20	00:00	0.866876554	1.15356679
2007-08-21	00:00	0.867148193	1.15320542
2007-08-22	00:00	0.867614603	1.15258549
2007-08-23	00:00	0.867946579	1.15214464
2007-08-24	00:00	0.868244473	1.15174934
2007-08-25	00:00	0.868678405	1.15117401
2007-08-26	00:00	0.869132473	1.15057259
2007-08-27	00:00	0.86964644	1.14989259
2007-08-28	00:00	0.870308166	1.14901829
2007-08-29	00:00	0.870763655	1.14841725
2007-08-30	00:00	0.871119332	1.14794835
2007-08-31	00:00	0.871485506	1.14746601
2007-09-01	00:00	0.871953985	1.14684951
2007-09-02	00:00	0.872288683	1.14640946
2007-09-03	00:00	0.872748275	1.14580576
2007-09-04	00:00	0.872922396	1.14557721
2007-09-05	00:00	0.873394846	1.14495752
2007-09-06	00:00	0.873853	1.14435723
2007-09-07	00:00	0.874224965	1.14387033
2007-09-08	00:00	0.874676874	1.14327934
2007-09-09	00:00	0.875020325	1.1428306
2007-09-10	00:00	0.875501581	1.14220239
2007-09-11	00:00	0.875883116	1.14170485
2007-09-12	00:00	0.876345463	1.1411025
2007-09-13	00:00	0.876726512	1.14060655
2007-09-14	00:00	0.877219399	1.13996567
2007-09-15	00:00	0.877726718	1.13930678
2007-09-16	00:00	0.878198352	1.13869492
2007-09-17	00:00	0.878624008	1.13814327
2007-09-18	00:00	0.879098636	1.13752878
2007-09-19	00:00	0.879636138	1.13683369
2007-09-20	00:00	0.880108888	1.13622304
2007-09-21	00:00	0.880605038	1.13558287
2007-09-22	00:00	0.881095176	1.13495117
2007-09-23	00:00	0.881565422	1.13434576
2007-09-24	00:00	0.881959819	1.1338385
2007-09-28	00:00	0.882378674	1.13330028
2007-09-29	00:00	0.882936451	1.13258434
